tag	layer	target	N	C	H	W	bit
24252	12	0	230	26	0	0	2
24253	12	0	20	63	0	0	2
24254	12	0	186	95	0	0	6
24255	12	0	173	13	0	0	5
24256	12	0	48	98	0	0	2
24257	12	0	170	20	0	0	4
24258	12	0	200	33	0	0	6
24259	12	0	168	32	0	0	5
24260	12	0	9	92	0	0	3
24261	12	0	174	124	0	0	2
24262	12	0	79	19	0	0	0
24263	12	0	172	33	0	0	2
24264	12	0	92	42	0	0	6
24265	12	0	186	60	0	0	7
24266	12	0	119	61	0	0	3
24267	12	0	188	112	0	0	6
24268	12	0	214	41	0	0	4
24269	12	0	26	123	0	0	1
24270	12	0	145	21	0	0	7
24271	12	0	75	111	0	0	7
24272	12	0	178	6	0	0	6
24273	12	0	191	60	0	0	5
24274	12	0	114	7	0	0	5
24275	12	0	74	35	0	0	7
24276	12	0	71	120	0	0	1
24277	12	0	9	65	0	0	6
24278	12	0	56	73	0	0	1
24279	12	0	24	61	0	0	1
24280	12	0	56	127	0	0	2
24281	12	0	149	109	0	0	3
24282	12	0	213	47	0	0	1
24283	12	0	10	99	0	0	6
24284	12	0	191	64	0	0	1
24285	12	0	176	61	0	0	2
24286	12	0	22	90	0	0	7
24287	12	0	245	46	0	0	7
24288	12	0	18	75	0	0	3
24289	12	0	21	80	0	0	7
24290	12	0	129	9	0	0	5
24291	12	0	24	84	0	0	5
24292	12	0	223	102	0	0	5
24293	12	0	95	127	0	0	4
24294	12	0	42	108	0	0	2
24295	12	0	150	82	0	0	5
24296	12	0	151	78	0	0	2
24297	12	0	227	89	0	0	5
24298	12	0	222	70	0	0	6
24299	12	0	186	40	0	0	7
24300	12	0	17	32	0	0	5
24301	12	0	185	98	0	0	7
24302	12	0	189	95	0	0	2
24303	12	0	187	101	0	0	3
24304	12	0	58	6	0	0	6
24305	12	0	60	67	0	0	3
24306	12	0	146	125	0	0	2
24307	12	0	37	115	0	0	1
24308	12	0	163	88	0	0	4
24309	12	0	80	44	0	0	1
24310	12	0	102	35	0	0	0
24311	12	0	184	94	0	0	1
24312	12	0	33	79	0	0	6
24313	12	0	209	18	0	0	1
24314	12	0	230	119	0	0	2
24315	12	0	66	110	0	0	2
24316	12	0	155	42	0	0	3
24317	12	0	177	72	0	0	3
24318	12	0	140	32	0	0	2
24319	12	0	78	43	0	0	0
24320	12	0	41	11	0	0	6
24321	12	0	15	127	0	0	7
24322	12	0	125	103	0	0	1
24323	12	0	30	40	0	0	7
24324	12	0	237	52	0	0	5
24325	12	0	163	88	0	0	5
24326	12	0	54	81	0	0	1
24327	12	0	136	115	0	0	1
24328	12	0	25	74	0	0	3
24329	12	0	81	83	0	0	2
24330	12	0	255	119	0	0	7
24331	12	0	11	23	0	0	3
24332	12	0	110	90	0	0	4
24333	12	0	253	120	0	0	1
24334	12	0	220	34	0	0	6
24335	12	0	187	11	0	0	3
24336	12	0	185	73	0	0	7
24337	12	0	143	30	0	0	6
24338	12	0	191	86	0	0	3
24339	12	0	205	10	0	0	2
24340	12	0	170	121	0	0	2
24341	12	0	167	81	0	0	4
24342	12	0	172	125	0	0	0
24343	12	0	188	84	0	0	4
24344	12	0	13	121	0	0	0
24345	12	0	245	43	0	0	3
24346	12	0	16	28	0	0	7
24347	12	0	160	107	0	0	3
24348	12	0	210	120	0	0	3
24349	12	0	166	122	0	0	2
24350	12	0	235	87	0	0	7
24351	12	0	98	63	0	0	3
24352	12	0	152	73	0	0	5
24353	12	0	245	89	0	0	1
24354	12	0	194	101	0	0	4
24355	12	0	21	73	0	0	7
24356	12	0	131	122	0	0	4
24357	12	0	139	35	0	0	3
24358	12	0	25	57	0	0	1
24359	12	0	211	84	0	0	2
24360	12	0	2	40	0	0	7
24361	12	0	102	73	0	0	0
24362	12	0	45	59	0	0	6
24363	12	0	90	9	0	0	2
24364	12	0	148	9	0	0	1
24365	12	0	171	72	0	0	2
24366	12	0	239	69	0	0	5
24367	12	0	83	117	0	0	0
24368	12	0	172	75	0	0	6
24369	12	0	218	83	0	0	1
24370	12	0	94	35	0	0	3
24371	12	0	3	66	0	0	7
24372	12	0	136	84	0	0	4
24373	12	0	184	60	0	0	7
24374	12	0	157	40	0	0	1
24375	12	0	151	94	0	0	2
24376	12	0	244	39	0	0	6
24377	12	0	241	55	0	0	7
24378	12	0	185	19	0	0	3
24379	12	0	76	42	0	0	1
24380	12	0	105	125	0	0	0
24381	12	0	232	33	0	0	0
24382	12	0	236	78	0	0	4
24383	12	0	1	55	0	0	6
24384	12	0	176	16	0	0	7
24385	12	0	16	73	0	0	2
24386	12	0	215	95	0	0	6
24387	12	0	192	20	0	0	1
24388	12	0	91	100	0	0	0
24389	12	0	11	76	0	0	6
24390	12	0	117	63	0	0	2
24391	12	0	141	48	0	0	6
24392	12	0	8	61	0	0	1
24393	12	0	17	114	0	0	0
24394	12	0	205	112	0	0	0
24395	12	0	71	74	0	0	5
24396	12	0	121	77	0	0	6
24397	12	0	153	70	0	0	6
24398	12	0	253	12	0	0	5
24399	12	0	213	104	0	0	6
24400	12	0	94	121	0	0	4
24401	12	0	73	118	0	0	6
24402	12	0	68	99	0	0	3
24403	12	0	169	20	0	0	1
24404	12	0	97	13	0	0	0
24405	12	0	37	48	0	0	3
24406	12	0	170	77	0	0	3
24407	12	0	60	122	0	0	6
24408	12	0	122	82	0	0	7
24409	12	0	183	78	0	0	7
24410	12	0	238	25	0	0	3
24411	12	0	189	80	0	0	3
24412	12	0	74	4	0	0	4
24413	12	0	78	50	0	0	6
24414	12	0	125	127	0	0	7
24415	12	0	251	117	0	0	2
24416	12	0	71	125	0	0	0
24417	12	0	38	12	0	0	2
24418	12	0	118	17	0	0	3
24419	12	0	233	95	0	0	7
24420	12	0	8	1	0	0	0
24421	12	0	140	73	0	0	2
24422	12	0	54	24	0	0	3
24423	12	0	129	90	0	0	1
24424	12	0	191	103	0	0	3
24425	12	0	153	20	0	0	6
24426	12	0	194	96	0	0	0
24427	12	0	87	21	0	0	5
24428	12	0	48	10	0	0	7
24429	12	0	138	11	0	0	0
24430	12	0	91	80	0	0	2
24431	12	0	203	19	0	0	3
24432	12	0	199	84	0	0	1
24433	12	0	177	13	0	0	3
24434	12	0	38	87	0	0	0
24435	12	0	139	115	0	0	5
24436	12	0	192	110	0	0	1
24437	12	0	151	63	0	0	4
24438	12	0	78	97	0	0	5
24439	12	0	184	27	0	0	4
24440	12	0	227	92	0	0	2
24441	12	0	44	47	0	0	6
24442	12	0	52	6	0	0	1
24443	12	0	166	98	0	0	6
24444	12	0	198	21	0	0	6
24445	12	0	86	35	0	0	4
24446	12	0	252	37	0	0	6
24447	12	0	141	107	0	0	1
24448	12	0	184	64	0	0	3
24449	12	0	234	27	0	0	0
24450	12	0	202	85	0	0	7
24451	12	0	171	110	0	0	5
24452	12	0	102	122	0	0	6
24453	12	0	163	74	0	0	5
24454	12	0	192	71	0	0	1
24455	12	0	102	46	0	0	3
24456	12	0	224	74	0	0	7
24457	12	0	71	77	0	0	2
24458	12	0	216	96	0	0	7
24459	12	0	205	107	0	0	1
24460	12	0	55	63	0	0	0
24461	12	0	204	84	0	0	0
24462	12	0	50	66	0	0	7
24463	12	0	191	100	0	0	5
24464	12	0	12	123	0	0	6
24465	12	0	43	29	0	0	4
24466	12	0	175	116	0	0	5
24467	12	0	243	24	0	0	5
24468	12	0	34	76	0	0	0
24469	12	0	175	27	0	0	2
24470	12	0	81	84	0	0	3
24471	12	0	207	47	0	0	6
24472	12	0	14	50	0	0	6
24473	12	0	2	54	0	0	1
24474	12	0	52	47	0	0	3
24475	12	0	234	29	0	0	5
24476	12	0	198	100	0	0	5
24477	12	0	234	44	0	0	2
24478	12	0	160	30	0	0	1
24479	12	0	93	95	0	0	6
24480	12	0	70	98	0	0	7
24481	12	0	88	42	0	0	2
24482	12	0	95	80	0	0	5
24483	12	0	4	124	0	0	6
24484	12	0	253	104	0	0	7
24485	12	0	250	42	0	0	3
24486	12	0	149	8	0	0	4
24487	12	0	86	117	0	0	1
24488	12	0	137	93	0	0	3
24489	12	0	217	26	0	0	0
24490	12	0	230	67	0	0	7
24491	12	0	60	60	0	0	6
24492	12	0	84	35	0	0	0
24493	12	0	179	71	0	0	4
24494	12	0	148	68	0	0	6
24495	12	0	30	70	0	0	3
24496	12	0	74	82	0	0	7
24497	12	0	72	68	0	0	7
24498	12	0	38	23	0	0	5
24499	12	0	232	124	0	0	1
24500	12	0	234	91	0	0	3
24501	12	0	219	54	0	0	5
24502	12	0	145	86	0	0	5
24503	12	0	24	11	0	0	0
24504	12	0	63	40	0	0	0
24505	12	0	219	51	0	0	2
24506	12	0	140	23	0	0	1
24507	12	0	190	42	0	0	4
24508	12	0	119	109	0	0	0
24509	12	0	109	122	0	0	3
24510	12	0	227	2	0	0	1
24511	12	0	216	33	0	0	3
24512	12	0	196	22	0	0	5
24513	12	0	188	76	0	0	2
24514	12	0	73	17	0	0	7
24515	12	0	179	54	0	0	7
24516	12	0	111	22	0	0	1
24517	12	0	196	89	0	0	2
24518	12	0	126	70	0	0	4
24519	12	0	13	77	0	0	6
24520	12	0	151	13	0	0	6
24521	12	0	57	61	0	0	0
24522	12	0	184	81	0	0	6
24523	12	0	187	44	0	0	0
24524	12	0	34	3	0	0	0
24525	12	0	30	101	0	0	6
24526	12	0	205	21	0	0	1
24527	12	0	158	20	0	0	5
24528	12	0	200	16	0	0	3
24529	12	0	29	62	0	0	1
24530	12	0	232	14	0	0	1
24531	12	0	6	35	0	0	7
24532	12	0	177	66	0	0	2
24533	12	0	137	30	0	0	6
24534	12	0	139	16	0	0	7
24535	12	0	233	92	0	0	2
24536	12	0	188	40	0	0	1
24537	12	0	116	0	0	0	3
24538	12	0	23	120	0	0	2
24539	12	0	91	9	0	0	5
24540	12	0	127	106	0	0	1
24541	12	0	190	30	0	0	3
24542	12	0	23	102	0	0	4
24543	12	0	159	83	0	0	0
24544	12	0	188	51	0	0	3
24545	12	0	237	94	0	0	3
24546	12	0	77	1	0	0	3
24547	12	0	177	2	0	0	6
24548	12	0	157	26	0	0	6
24549	12	0	251	15	0	0	1
24550	12	0	22	59	0	0	7
24551	12	0	43	24	0	0	1
24552	12	0	31	111	0	0	4
24553	12	0	133	80	0	0	5
24554	12	0	231	69	0	0	3
24555	12	0	69	27	0	0	2
24556	12	0	230	119	0	0	1
24557	12	0	183	53	0	0	7
24558	12	0	135	30	0	0	4
24559	12	0	20	55	0	0	1
24560	12	0	127	91	0	0	4
24561	12	0	133	44	0	0	7
24562	12	0	127	24	0	0	2
24563	12	0	62	3	0	0	2
24564	12	0	101	102	0	0	4
24565	12	0	38	5	0	0	7
24566	12	0	65	23	0	0	0
24567	12	0	236	12	0	0	6
24568	12	0	254	7	0	0	2
24569	12	0	181	54	0	0	4
24570	12	0	228	38	0	0	4
24571	12	0	255	105	0	0	1
24572	12	0	143	98	0	0	3
24573	12	0	127	4	0	0	7
24574	12	0	248	88	0	0	4
24575	12	0	92	6	0	0	0
24576	12	0	143	14	0	0	3
24577	12	0	81	25	0	0	4
24578	12	0	28	56	0	0	2
24579	12	0	90	60	0	0	0
24580	12	0	180	36	0	0	4
24581	12	0	89	125	0	0	0
24582	12	0	119	56	0	0	0
24583	12	0	169	51	0	0	2
24584	12	0	165	15	0	0	2
24585	12	0	56	93	0	0	6
24586	12	0	51	86	0	0	2
24587	12	0	80	111	0	0	2
24588	12	0	182	57	0	0	4
24589	12	0	150	32	0	0	6
24590	12	0	16	46	0	0	1
24591	12	0	254	36	0	0	3
24592	12	0	177	81	0	0	5
24593	12	0	228	2	0	0	3
24594	12	0	34	89	0	0	0
24595	12	0	24	98	0	0	2
24596	12	0	211	126	0	0	6
24597	12	0	51	122	0	0	7
24598	12	0	37	8	0	0	5
24599	12	0	133	26	0	0	2
24600	12	0	192	41	0	0	5
24601	12	0	247	7	0	0	6
24602	12	0	80	13	0	0	3
24603	12	0	97	104	0	0	4
24604	12	0	121	24	0	0	7
24605	12	0	78	13	0	0	6
24606	12	0	44	75	0	0	1
24607	12	0	13	52	0	0	1
24608	12	0	242	29	0	0	7
24609	12	0	250	67	0	0	2
24610	12	0	189	97	0	0	7
24611	12	0	22	67	0	0	4
24612	12	0	115	68	0	0	1
24613	12	0	43	88	0	0	0
24614	12	0	198	107	0	0	7
24615	12	0	153	20	0	0	2
24616	12	0	61	114	0	0	3
24617	12	0	98	32	0	0	1
24618	12	0	222	51	0	0	5
24619	12	0	34	22	0	0	5
24620	12	0	141	117	0	0	1
24621	12	0	212	38	0	0	1
24622	12	0	51	73	0	0	4
24623	12	0	196	124	0	0	2
24624	12	0	141	103	0	0	0
24625	12	0	202	84	0	0	7
24626	12	0	137	95	0	0	4
24627	12	0	159	71	0	0	3
24628	12	0	68	76	0	0	4
24629	12	0	213	22	0	0	3
24630	12	0	208	124	0	0	2
24631	12	0	33	79	0	0	0
24632	12	0	88	49	0	0	3
24633	12	0	16	116	0	0	3
24634	12	0	140	94	0	0	1
24635	12	0	15	61	0	0	7
24636	12	0	90	121	0	0	2
24637	12	0	132	23	0	0	6
24638	12	0	25	41	0	0	3
24639	12	0	105	68	0	0	0
24640	12	0	242	33	0	0	3
24641	12	0	129	78	0	0	6
24642	12	0	178	117	0	0	7
24643	12	0	154	101	0	0	5
24644	12	0	144	76	0	0	1
24645	12	0	172	70	0	0	4
24646	12	0	152	48	0	0	0
24647	12	0	206	81	0	0	7
24648	12	0	151	66	0	0	6
24649	12	0	18	48	0	0	7
24650	12	0	183	76	0	0	4
24651	12	0	49	120	0	0	2
24652	12	0	171	22	0	0	3
24653	12	0	157	107	0	0	4
24654	12	0	150	118	0	0	0
24655	12	0	36	120	0	0	6
24656	12	0	152	105	0	0	2
24657	12	0	102	87	0	0	2
24658	12	0	161	46	0	0	5
24659	12	0	90	80	0	0	7
24660	12	0	140	53	0	0	7
24661	12	0	45	33	0	0	6
24662	12	0	219	122	0	0	0
24663	12	0	102	95	0	0	3
24664	12	0	9	1	0	0	5
24665	12	0	159	33	0	0	4
24666	12	0	85	16	0	0	4
24667	12	0	233	86	0	0	5
24668	12	0	250	91	0	0	6
24669	12	0	9	58	0	0	3
24670	12	0	11	43	0	0	0
24671	12	0	192	65	0	0	1
24672	12	0	10	12	0	0	7
24673	12	0	194	31	0	0	2
24674	12	0	105	2	0	0	1
24675	12	0	138	35	0	0	1
24676	12	0	144	29	0	0	3
24677	12	0	102	67	0	0	6
24678	12	0	151	41	0	0	3
24679	12	0	246	84	0	0	0
24680	12	0	45	28	0	0	1
24681	12	0	38	25	0	0	7
24682	12	0	151	67	0	0	1
24683	12	0	89	10	0	0	5
24684	12	0	218	29	0	0	0
24685	12	0	70	43	0	0	7
24686	12	0	137	23	0	0	2
24687	12	0	58	102	0	0	4
24688	12	0	197	122	0	0	1
24689	12	0	67	15	0	0	6
24690	12	0	247	112	0	0	5
24691	12	0	14	33	0	0	1
24692	12	0	210	112	0	0	4
24693	12	0	160	3	0	0	1
24694	12	0	221	63	0	0	6
24695	12	0	76	13	0	0	7
24696	12	0	253	42	0	0	5
24697	12	0	123	84	0	0	3
24698	12	0	193	103	0	0	7
24699	12	0	227	114	0	0	7
24700	12	0	161	30	0	0	1
24701	12	0	206	105	0	0	1
24702	12	0	155	52	0	0	5
24703	12	0	27	57	0	0	7
24704	12	0	186	115	0	0	3
24705	12	0	1	87	0	0	5
24706	12	0	54	11	0	0	2
24707	12	0	209	27	0	0	3
24708	12	0	61	100	0	0	3
24709	12	0	173	27	0	0	1
24710	12	0	230	117	0	0	0
24711	12	0	24	110	0	0	2
24712	12	0	65	26	0	0	6
24713	12	0	214	63	0	0	5
24714	12	0	150	115	0	0	6
24715	12	0	153	80	0	0	3
24716	12	0	148	88	0	0	5
24717	12	0	59	90	0	0	4
24718	12	0	216	3	0	0	6
24719	12	0	74	13	0	0	4
24720	12	0	82	73	0	0	0
24721	12	0	151	52	0	0	7
24722	12	0	52	57	0	0	4
24723	12	0	24	97	0	0	5
24724	12	0	27	3	0	0	7
24725	12	0	115	94	0	0	4
24726	12	0	229	45	0	0	2
24727	12	0	61	96	0	0	4
24728	12	0	135	33	0	0	0
24729	12	0	169	119	0	0	2
24730	12	0	165	13	0	0	5
24731	12	0	37	81	0	0	1
24732	12	0	81	106	0	0	5
24733	12	0	113	54	0	0	5
24734	12	0	150	55	0	0	1
24735	12	0	177	114	0	0	0
24736	12	0	164	97	0	0	4
24737	12	0	144	6	0	0	7
24738	12	0	22	75	0	0	1
24739	12	0	49	42	0	0	3
24740	12	0	109	108	0	0	6
24741	12	0	36	39	0	0	5
24742	12	0	19	22	0	0	2
24743	12	0	128	18	0	0	6
24744	12	0	198	115	0	0	5
24745	12	0	8	99	0	0	1
24746	12	0	23	18	0	0	4
24747	12	0	154	22	0	0	6
24748	12	0	202	7	0	0	3
24749	12	0	69	100	0	0	4
24750	12	0	191	2	0	0	0
24751	12	0	2	100	0	0	3
24752	12	0	176	54	0	0	2
24753	12	0	94	56	0	0	1
24754	12	0	92	13	0	0	4
24755	12	0	34	64	0	0	7
24756	12	0	169	91	0	0	1
24757	12	0	145	17	0	0	7
24758	12	0	230	84	0	0	5
24759	12	0	161	109	0	0	5
24760	12	0	126	56	0	0	5
24761	12	0	68	84	0	0	7
24762	12	0	183	78	0	0	2
24763	12	0	41	71	0	0	4
24764	12	0	39	19	0	0	6
24765	12	0	108	9	0	0	2
24766	12	0	187	100	0	0	2
24767	12	0	237	23	0	0	0
24768	12	0	122	42	0	0	2
24769	12	0	91	37	0	0	0
24770	12	0	112	124	0	0	4
24771	12	0	189	59	0	0	5
24772	12	0	198	120	0	0	0
24773	12	0	165	26	0	0	2
24774	12	0	192	96	0	0	4
24775	12	0	192	57	0	0	5
24776	12	0	249	123	0	0	7
24777	12	0	84	58	0	0	3
24778	12	0	76	47	0	0	1
24779	12	0	117	106	0	0	7
24780	12	0	245	122	0	0	6
24781	12	0	11	62	0	0	2
24782	12	0	68	10	0	0	2
24783	12	0	132	46	0	0	4
24784	12	0	43	55	0	0	7
24785	12	0	87	56	0	0	2
24786	12	0	135	42	0	0	1
24787	12	0	117	96	0	0	1
24788	12	0	8	51	0	0	1
24789	12	0	90	121	0	0	1
24790	12	0	246	33	0	0	6
24791	12	0	189	11	0	0	7
24792	12	0	195	89	0	0	2
24793	12	0	130	122	0	0	4
24794	12	0	209	65	0	0	0
24795	12	0	60	1	0	0	5
24796	12	0	209	92	0	0	6
24797	12	0	129	66	0	0	4
24798	12	0	203	52	0	0	2
24799	12	0	189	123	0	0	5
24800	12	0	203	35	0	0	7
24801	12	0	82	25	0	0	5
24802	12	0	26	41	0	0	1
24803	12	0	74	120	0	0	1
24804	12	0	134	56	0	0	0
24805	12	0	196	102	0	0	2
24806	12	0	253	112	0	0	4
24807	12	0	99	8	0	0	0
24808	12	0	184	61	0	0	1
24809	12	0	141	102	0	0	6
24810	12	0	102	3	0	0	4
24811	12	0	178	88	0	0	3
24812	12	0	232	103	0	0	2
24813	12	0	208	27	0	0	5
24814	12	0	59	65	0	0	6
24815	12	0	247	62	0	0	7
24816	12	0	14	123	0	0	1
24817	12	0	195	56	0	0	6
24818	12	0	180	2	0	0	4
24819	12	0	47	102	0	0	2
24820	12	0	243	80	0	0	4
24821	12	0	93	48	0	0	3
24822	12	0	123	67	0	0	3
24823	12	0	127	91	0	0	1
24824	12	0	40	126	0	0	7
24825	12	0	190	80	0	0	7
24826	12	0	93	71	0	0	2
24827	12	0	27	108	0	0	5
24828	12	0	201	44	0	0	7
24829	12	0	161	2	0	0	6
24830	12	0	51	83	0	0	2
24831	12	0	134	60	0	0	5
24832	12	0	187	47	0	0	3
24833	12	0	214	95	0	0	4
24834	12	0	230	46	0	0	1
24835	12	0	138	60	0	0	3
24836	12	0	74	38	0	0	2
24837	12	0	215	127	0	0	7
24838	12	0	153	64	0	0	1
24839	12	0	83	15	0	0	7
24840	12	0	49	115	0	0	5
24841	12	0	184	65	0	0	6
24842	12	0	62	89	0	0	4
24843	12	0	181	83	0	0	1
24844	12	0	195	73	0	0	2
24845	12	0	172	107	0	0	1
24846	12	0	82	87	0	0	5
24847	12	0	149	68	0	0	7
24848	12	0	185	115	0	0	2
24849	12	0	11	32	0	0	1
24850	12	0	107	42	0	0	1
24851	12	0	32	121	0	0	6
24852	12	0	42	26	0	0	1
24853	12	0	199	79	0	0	4
24854	12	0	226	32	0	0	0
24855	12	0	17	91	0	0	7
24856	12	0	139	113	0	0	7
24857	12	0	222	79	0	0	3
24858	12	0	45	113	0	0	6
24859	12	0	133	39	0	0	0
24860	12	0	69	88	0	0	0
24861	12	0	251	122	0	0	6
24862	12	0	149	59	0	0	3
24863	12	0	210	111	0	0	2
24864	12	0	199	96	0	0	1
24865	12	0	216	61	0	0	4
24866	12	0	211	48	0	0	2
24867	12	0	148	28	0	0	4
24868	12	0	251	48	0	0	2
24869	12	0	25	5	0	0	4
24870	12	0	137	32	0	0	3
24871	12	0	46	38	0	0	3
24872	12	0	175	107	0	0	5
24873	12	0	237	8	0	0	2
24874	12	0	28	68	0	0	7
24875	12	0	92	49	0	0	0
24876	12	0	62	63	0	0	3
24877	12	0	17	50	0	0	3
24878	12	0	242	99	0	0	2
24879	12	0	21	31	0	0	4
24880	12	0	101	92	0	0	1
24881	12	0	120	111	0	0	2
24882	12	0	141	30	0	0	0
24883	12	0	21	121	0	0	1
24884	12	0	127	40	0	0	5
24885	12	0	30	15	0	0	1
24886	12	0	64	124	0	0	5
24887	12	0	224	49	0	0	5
24888	12	0	68	64	0	0	7
24889	12	0	150	125	0	0	5
24890	12	0	165	119	0	0	1
24891	12	0	79	115	0	0	5
24892	12	0	232	0	0	0	0
24893	12	0	186	61	0	0	6
24894	12	0	97	127	0	0	5
24895	12	0	209	82	0	0	1
24896	12	0	22	33	0	0	3
24897	12	0	54	124	0	0	0
24898	12	0	198	125	0	0	5
24899	12	0	113	18	0	0	7
24900	12	0	40	119	0	0	6
24901	12	0	188	14	0	0	1
24902	12	0	155	19	0	0	1
24903	12	0	118	98	0	0	3
24904	12	0	91	106	0	0	7
24905	12	0	218	26	0	0	6
24906	12	0	172	40	0	0	5
24907	12	0	166	95	0	0	5
24908	12	0	123	54	0	0	5
24909	12	0	231	114	0	0	0
24910	12	0	145	4	0	0	0
24911	12	0	153	56	0	0	0
24912	12	0	141	39	0	0	7
24913	12	0	182	39	0	0	5
24914	12	0	127	59	0	0	1
24915	12	0	204	55	0	0	7
24916	12	0	88	124	0	0	0
24917	12	0	195	20	0	0	5
24918	12	0	222	106	0	0	0
24919	12	0	195	13	0	0	5
24920	12	0	76	83	0	0	0
24921	12	0	201	114	0	0	6
24922	12	0	148	100	0	0	5
24923	12	0	42	121	0	0	4
24924	12	0	43	102	0	0	2
24925	12	0	246	50	0	0	3
24926	12	0	126	62	0	0	6
24927	12	0	165	22	0	0	6
24928	12	0	187	89	0	0	5
24929	12	0	12	78	0	0	7
24930	12	0	74	112	0	0	3
24931	12	0	191	39	0	0	0
24932	12	0	124	37	0	0	5
24933	12	0	56	78	0	0	0
24934	12	0	169	53	0	0	4
24935	12	0	247	36	0	0	0
24936	12	0	130	43	0	0	3
24937	12	0	138	13	0	0	1
24938	12	0	198	69	0	0	0
24939	12	0	149	98	0	0	1
24940	12	0	161	124	0	0	3
24941	12	0	234	5	0	0	4
24942	12	0	170	125	0	0	0
24943	12	0	177	90	0	0	3
24944	12	0	141	15	0	0	0
24945	12	0	143	57	0	0	6
24946	12	0	70	22	0	0	6
24947	12	0	123	39	0	0	5
24948	12	0	229	33	0	0	3
24949	12	0	70	79	0	0	2
24950	12	0	80	81	0	0	2
24951	12	0	162	37	0	0	6
24952	12	0	210	77	0	0	2
24953	12	0	96	27	0	0	0
24954	12	0	136	59	0	0	0
24955	12	0	183	20	0	0	7
24956	12	0	191	47	0	0	7
24957	12	0	70	41	0	0	0
24958	12	0	209	3	0	0	3
24959	12	0	103	52	0	0	7
24960	12	0	250	83	0	0	6
24961	12	0	207	10	0	0	6
24962	12	0	19	27	0	0	0
24963	12	0	125	101	0	0	0
24964	12	0	97	74	0	0	4
24965	12	0	146	118	0	0	4
24966	12	0	27	36	0	0	1
24967	12	0	57	46	0	0	6
24968	12	0	165	115	0	0	7
24969	12	0	103	116	0	0	5
24970	12	0	83	31	0	0	7
24971	12	0	185	21	0	0	6
24972	12	0	194	11	0	0	2
24973	12	0	83	37	0	0	6
24974	12	0	157	79	0	0	2
24975	12	0	60	33	0	0	4
24976	12	0	6	117	0	0	0
24977	12	0	252	60	0	0	7
24978	12	0	209	113	0	0	3
24979	12	0	142	53	0	0	2
24980	12	0	28	89	0	0	0
24981	12	0	152	84	0	0	1
24982	12	0	213	45	0	0	2
24983	12	0	233	92	0	0	4
24984	12	0	165	94	0	0	6
24985	12	0	33	74	0	0	1
24986	12	0	140	84	0	0	3
24987	12	0	29	27	0	0	4
24988	12	0	218	81	0	0	2
24989	12	0	254	127	0	0	3
24990	12	0	148	49	0	0	0
24991	12	0	238	30	0	0	6
24992	12	0	23	85	0	0	0
24993	12	0	103	72	0	0	4
24994	12	0	153	82	0	0	5
24995	12	0	174	101	0	0	3
24996	12	0	169	86	0	0	0
24997	12	0	69	123	0	0	5
24998	12	0	236	105	0	0	5
24999	12	0	9	53	0	0	1
25000	12	1	0	6	23	8	3
25001	12	1	0	35	23	3	1
25002	12	1	0	8	0	2	3
25003	12	1	0	6	17	6	6
25004	12	1	0	114	18	8	0
25005	12	1	0	108	10	8	2
25006	12	1	0	86	3	2	6
25007	12	1	0	91	27	11	4
25008	12	1	0	117	17	3	6
25009	12	1	0	75	26	20	5
25010	12	1	0	17	1	21	3
25011	12	1	0	20	27	7	1
25012	12	1	0	71	14	20	5
25013	12	1	0	94	11	6	4
25014	12	1	0	43	17	23	3
25015	12	1	0	118	12	8	3
25016	12	1	0	14	7	26	0
25017	12	1	0	102	8	2	3
25018	12	1	0	54	20	15	6
25019	12	1	0	36	8	4	3
25020	12	1	0	109	18	12	5
25021	12	1	0	35	16	15	1
25022	12	1	0	28	4	20	2
25023	12	1	0	16	12	12	7
25024	12	1	0	2	21	23	1
25025	12	1	0	87	3	9	6
25026	12	1	0	116	0	23	4
25027	12	1	0	27	27	20	4
25028	12	1	0	39	11	24	2
25029	12	1	0	82	15	0	1
25030	12	1	0	78	7	1	3
25031	12	1	0	21	23	15	1
25032	12	1	0	32	21	15	2
25033	12	1	0	108	6	17	3
25034	12	1	0	102	21	20	5
25035	12	1	0	115	3	7	3
25036	12	1	0	86	0	18	3
25037	12	1	0	1	2	22	0
25038	12	1	0	17	1	27	5
25039	12	1	0	60	8	21	7
25040	12	1	0	33	23	18	7
25041	12	1	0	121	25	13	3
25042	12	1	0	24	21	13	5
25043	12	1	0	105	14	27	0
25044	12	1	0	15	12	23	5
25045	12	1	0	63	6	6	7
25046	12	1	0	108	5	8	7
25047	12	1	0	19	14	25	1
25048	12	1	0	3	2	24	3
25049	12	1	0	104	15	15	3
25050	12	1	0	15	5	12	0
25051	12	1	0	67	25	25	7
25052	12	1	0	108	22	23	7
25053	12	1	0	48	9	6	0
25054	12	1	0	80	1	1	7
25055	12	1	0	14	16	2	2
25056	12	1	0	17	21	27	3
25057	12	1	0	30	18	7	0
25058	12	1	0	107	21	18	5
25059	12	1	0	52	21	22	5
25060	12	1	0	67	12	4	4
25061	12	1	0	80	24	2	0
25062	12	1	0	25	2	17	3
25063	12	1	0	33	11	2	3
25064	12	1	0	72	5	14	4
25065	12	1	0	76	21	3	2
25066	12	1	0	29	3	23	2
25067	12	1	0	72	19	6	5
25068	12	1	0	67	16	15	4
25069	12	1	0	23	20	13	4
25070	12	1	0	0	10	24	2
25071	12	1	0	41	23	14	6
25072	12	1	0	28	2	22	2
25073	12	1	0	94	18	17	2
