tag	layer	target	N	C	H	W	bit
71566	35	1	0	17	0	1	4
71567	35	1	0	11	13	5	0
71568	35	1	0	37	2	12	6
71569	35	1	0	19	2	9	3
71570	35	1	0	43	8	5	6
71571	35	1	0	44	11	1	5
71572	35	1	0	6	6	3	1
71573	35	1	0	38	12	9	6
71574	35	1	0	1	10	4	7
71575	35	1	0	14	5	8	6
71576	35	1	0	11	10	9	6
71577	35	1	0	39	4	12	3
71578	35	1	0	5	4	2	6
71579	35	1	0	47	6	5	5
71580	35	1	0	5	0	4	7
71581	35	1	0	17	1	2	1
71582	35	1	0	27	7	8	6
71583	35	1	0	1	1	5	1
71584	35	1	0	24	0	4	6
71585	35	1	0	5	11	8	3
71586	35	1	0	43	6	2	2
71587	35	1	0	19	4	7	2
71588	35	1	0	10	6	4	6
71589	35	1	0	30	12	1	5
71590	35	1	0	15	11	10	7
71591	35	1	0	29	1	2	4
71592	35	1	0	25	5	13	6
71593	35	1	0	28	5	6	2
71594	35	1	0	20	9	11	3
71595	35	1	0	20	2	6	5
71596	35	1	0	47	11	10	7
71597	35	1	0	20	6	4	6
71598	35	1	0	7	9	3	2
71599	35	1	0	46	7	11	3
71600	35	1	0	18	13	11	1
71601	35	1	0	43	7	2	4
71602	35	1	0	16	10	2	6
71603	35	1	0	4	7	9	7
71604	35	1	0	34	8	13	6
71605	35	1	0	23	11	12	1
71606	35	1	0	15	10	10	5
71607	35	1	0	41	9	0	6
71608	35	1	0	27	1	0	1
71609	35	1	0	14	8	11	3
71610	35	1	0	23	6	7	2
71611	35	1	0	1	7	1	4
71612	35	1	0	5	1	13	2
71613	35	1	0	19	5	7	3
71614	35	1	0	22	7	1	7
71615	35	1	0	20	1	4	0
71616	35	1	0	1	13	5	1
71617	35	1	0	47	3	8	2
71618	35	1	0	21	8	6	7
71619	35	1	0	25	10	2	2
71620	35	1	0	25	0	11	3
71621	35	1	0	37	6	6	0
71622	35	1	0	13	4	12	1
71623	35	1	0	34	2	5	5
71624	35	1	0	29	1	4	7
71625	35	1	0	38	6	9	6
71626	35	1	0	22	5	13	7
71627	35	1	0	43	11	12	4
71628	35	1	0	43	2	5	1
71629	35	1	0	19	1	2	5
71630	35	1	0	32	6	6	2
71631	35	1	0	27	2	7	2
71632	35	1	0	31	4	2	2
71633	35	1	0	28	9	0	5
71634	35	1	0	31	2	3	6
71635	35	1	0	26	10	7	6
71636	35	1	0	31	2	1	0
71637	35	1	0	18	0	4	3
71638	35	1	0	10	12	7	7
71639	35	1	0	36	1	4	5
71640	35	1	0	46	7	8	3
71641	35	1	0	6	11	13	3
71642	35	1	0	2	7	4	5
71643	35	1	0	28	13	1	3
71644	35	1	0	47	9	11	5
71645	35	1	0	10	9	2	3
71646	35	1	0	3	9	5	4
71647	35	1	0	20	11	4	4
71648	35	1	0	32	10	13	1
71649	35	1	0	26	0	4	2
71650	35	1	0	15	2	11	5
71651	35	1	0	43	6	7	2
71652	35	1	0	40	6	6	7
71653	35	1	0	40	12	12	1
71654	35	1	0	32	11	4	5
71655	35	1	0	31	5	9	0
71656	35	1	0	46	7	10	5
71657	35	1	0	34	6	3	6
71658	35	1	0	31	4	5	4
71659	35	1	0	35	9	2	7
71660	35	1	0	43	12	0	0
71661	35	1	0	40	12	13	7
71662	35	1	0	7	13	2	7
71663	35	1	0	0	6	3	2
71664	35	1	0	10	13	4	1
71665	35	1	0	16	1	5	2
71666	35	1	0	25	10	4	3
71667	35	1	0	41	1	11	1
71668	35	1	0	13	7	1	2
71669	35	1	0	33	10	7	0
71670	35	1	0	44	5	13	1
71671	35	1	0	44	2	7	1
71672	35	1	0	24	1	11	1
71673	35	1	0	20	5	4	2
71674	35	1	0	8	10	10	2
71675	35	1	0	33	9	0	2
71676	35	1	0	22	11	3	2
71677	35	1	0	39	10	7	3
71678	35	1	0	6	2	12	1
71679	35	1	0	22	6	5	2
71680	35	1	0	17	10	1	3
71681	35	1	0	44	0	13	4
71682	35	1	0	33	9	8	3
71683	35	1	0	18	10	0	3
71684	35	1	0	24	1	3	7
71685	35	1	0	33	0	5	5
71686	35	1	0	24	13	13	6
71687	35	1	0	34	10	2	7
71688	35	1	0	1	9	1	0
71689	35	1	0	13	0	0	6
71690	35	1	0	40	11	8	6
71691	35	1	0	44	6	1	2
71692	35	1	0	5	4	1	3
71693	35	1	0	34	5	6	1
71694	35	1	0	44	6	11	3
71695	35	1	0	15	1	6	1
71696	35	1	0	39	9	0	4
71697	35	1	0	7	0	11	2
71698	35	1	0	10	7	5	4
71699	35	1	0	23	2	11	4
71700	35	1	0	1	5	12	6
71701	35	1	0	33	1	4	1
71702	35	1	0	29	8	5	0
71703	35	1	0	36	2	5	2
71704	35	1	0	6	9	10	1
71705	35	1	0	47	8	0	0
71706	35	1	0	15	0	7	5
71707	35	1	0	9	2	13	0
71708	35	1	0	14	5	3	6
71709	35	1	0	17	13	1	5
71710	35	1	0	32	10	0	2
71711	35	1	0	33	0	6	1
71712	35	1	0	18	12	13	4
71713	35	1	0	5	8	7	0
71714	35	1	0	12	4	9	4
71715	35	1	0	29	5	9	7
71716	35	1	0	46	8	12	3
71717	35	1	0	0	6	0	3
71718	35	1	0	40	13	11	0
71719	35	1	0	0	12	10	6
71720	35	1	0	6	3	8	3
71721	35	1	0	31	0	2	4
71722	35	1	0	2	3	13	6
71723	35	1	0	29	11	1	1
71724	35	1	0	40	13	6	1
71725	35	1	0	27	10	2	3
71726	35	1	0	16	13	5	6
71727	35	1	0	20	7	4	3
71728	35	1	0	12	2	12	1
71729	35	1	0	6	2	7	7
71730	35	1	0	26	1	8	5
71731	35	1	0	28	4	7	4
71732	35	1	0	5	2	12	4
71733	35	1	0	13	13	13	5
71734	35	1	0	5	11	3	5
71735	35	1	0	32	0	10	4
71736	35	1	0	11	0	6	7
71737	35	1	0	6	7	1	2
71738	35	1	0	0	0	13	3
71739	35	1	0	12	13	6	5
71740	35	1	0	37	9	4	1
71741	35	1	0	4	3	10	7
71742	35	1	0	5	13	13	5
71743	35	1	0	2	7	0	2
71744	35	1	0	46	6	7	0
71745	35	1	0	43	6	2	5
71746	35	1	0	11	4	4	7
71747	35	1	0	2	9	9	3
71748	35	1	0	31	6	8	7
71749	35	1	0	5	4	6	2
71750	35	1	0	12	10	12	3
71751	35	1	0	24	12	11	5
71752	35	1	0	34	12	7	5
71753	35	1	0	24	4	2	0
71754	35	1	0	38	3	0	4
71755	35	1	0	30	8	5	3
71756	35	1	0	6	3	10	3
71757	35	1	0	34	13	12	0
71758	35	1	0	36	13	12	6
71759	35	1	0	11	2	3	5
71760	35	1	0	37	0	11	5
71761	35	1	0	36	3	13	7
71762	35	1	0	11	7	0	1
71763	35	1	0	14	9	3	0
71764	35	1	0	0	5	9	3
71765	35	1	0	21	11	2	5
71766	35	1	0	1	2	9	2
71767	35	1	0	33	13	5	1
71768	35	1	0	45	10	6	1
71769	35	1	0	19	5	2	2
71770	35	1	0	40	7	10	5
71771	35	1	0	45	8	11	5
71772	35	1	0	42	9	13	2
71773	35	1	0	19	11	11	4
71774	35	1	0	11	11	0	6
71775	35	1	0	11	9	5	3
71776	35	1	0	31	2	5	1
71777	35	1	0	22	5	2	1
71778	35	1	0	28	0	4	3
71779	35	1	0	44	1	5	4
71780	35	1	0	46	0	0	6
71781	35	1	0	46	6	2	6
71782	35	1	0	24	5	8	6
71783	35	1	0	30	12	13	3
71784	35	1	0	28	1	12	0
71785	35	1	0	1	5	4	1
71786	35	1	0	21	2	6	2
71787	35	1	0	35	1	5	7
71788	35	1	0	27	10	2	6
71789	35	1	0	3	1	5	3
71790	35	1	0	26	11	8	4
71791	35	1	0	19	3	1	0
71792	35	1	0	36	8	13	7
71793	35	1	0	3	5	0	6
71794	35	1	0	18	13	10	7
71795	35	1	0	6	0	3	2
71796	35	1	0	5	7	13	1
71797	35	1	0	25	7	7	4
71798	35	1	0	41	8	6	2
71799	35	1	0	24	5	2	7
71800	35	1	0	16	7	7	4
71801	35	1	0	17	9	0	2
71802	35	1	0	5	10	5	6
71803	35	1	0	35	0	13	6
71804	35	1	0	34	10	13	7
71805	35	1	0	30	4	1	6
71806	35	1	0	32	9	8	2
71807	35	1	0	28	2	2	3
71808	35	1	0	8	0	6	1
71809	35	1	0	12	13	10	2
71810	35	1	0	20	11	12	1
71811	35	1	0	24	8	6	5
71812	35	1	0	33	7	13	0
71813	35	1	0	7	6	2	2
71814	35	1	0	6	9	12	1
71815	35	1	0	34	5	6	4
71816	35	1	0	41	7	9	7
71817	35	1	0	11	4	6	2
71818	35	1	0	2	6	5	3
71819	35	1	0	47	7	4	5
71820	35	1	0	21	13	12	4
71821	35	1	0	17	13	7	1
71822	35	1	0	8	4	11	7
71823	35	1	0	17	11	6	1
71824	35	1	0	28	3	13	6
71825	35	1	0	33	13	5	0
71826	35	1	0	4	4	11	6
71827	35	1	0	33	9	0	2
71828	35	1	0	12	13	0	3
71829	35	1	0	29	0	5	3
71830	35	1	0	23	13	7	6
71831	35	1	0	43	0	3	5
71832	35	1	0	38	7	2	7
71833	35	1	0	22	2	13	4
71834	35	1	0	18	0	6	0
71835	35	1	0	36	12	3	3
71836	35	1	0	43	3	4	6
71837	35	1	0	43	0	7	2
71838	35	1	0	38	12	0	3
71839	35	1	0	38	12	4	4
71840	35	1	0	24	13	5	7
71841	35	1	0	13	7	4	6
71842	35	1	0	0	8	10	5
71843	35	1	0	19	10	1	7
71844	35	1	0	21	4	10	5
71845	35	1	0	16	10	11	4
71846	35	1	0	9	8	12	3
71847	35	1	0	38	6	10	5
71848	35	1	0	46	0	10	7
71849	35	1	0	16	6	6	6
71850	35	1	0	37	11	9	3
71851	35	1	0	46	11	3	7
71852	35	1	0	32	4	13	2
71853	35	1	0	18	1	7	2
71854	35	1	0	46	12	8	2
71855	35	1	0	41	1	3	5
71856	35	1	0	47	13	4	6
71857	35	1	0	23	4	9	4
71858	35	1	0	7	7	0	1
71859	35	1	0	12	8	1	6
71860	35	1	0	26	0	13	2
71861	35	1	0	12	5	6	7
71862	35	1	0	20	13	11	2
71863	35	1	0	31	5	10	2
71864	35	1	0	40	0	0	7
71865	35	1	0	13	12	12	2
71866	35	1	0	31	12	12	1
71867	35	1	0	39	6	10	6
71868	35	1	0	27	7	6	0
71869	35	1	0	34	3	11	5
71870	35	1	0	20	12	13	3
71871	35	1	0	43	0	10	3
71872	35	1	0	44	5	4	2
71873	35	1	0	24	8	9	4
71874	35	1	0	4	13	0	4
71875	35	1	0	29	11	8	5
71876	35	1	0	43	2	5	7
71877	35	1	0	12	2	12	6
71878	35	1	0	14	3	11	2
71879	35	1	0	46	0	9	2
71880	35	1	0	23	11	10	0
71881	35	1	0	40	4	12	0
71882	35	1	0	42	1	10	0
71883	35	1	0	44	1	6	7
71884	35	1	0	7	8	4	7
71885	35	1	0	13	11	10	0
71886	35	1	0	26	10	1	4
71887	35	1	0	26	13	1	1
71888	35	1	0	7	12	1	7
71889	35	1	0	38	3	12	4
71890	35	1	0	22	11	6	4
71891	35	1	0	2	8	7	3
71892	35	1	0	21	3	0	0
71893	35	1	0	7	13	9	7
71894	35	1	0	5	12	8	1
71895	35	1	0	16	10	3	7
71896	35	1	0	16	7	0	1
71897	35	1	0	2	13	4	5
71898	35	1	0	27	11	1	1
71899	35	1	0	0	13	2	2
71900	35	1	0	22	7	9	4
71901	35	1	0	23	13	5	2
71902	35	1	0	25	6	7	4
71903	35	1	0	44	13	7	6
71904	35	1	0	7	2	11	0
71905	35	1	0	6	6	9	7
71906	35	1	0	11	9	6	5
71907	35	1	0	43	13	11	2
71908	35	1	0	31	1	6	7
71909	35	1	0	4	4	10	5
71910	35	1	0	45	13	10	3
71911	35	1	0	33	8	11	1
71912	35	1	0	42	11	3	7
71913	35	1	0	42	10	10	6
71914	35	1	0	35	9	0	0
71915	35	1	0	32	13	7	7
71916	35	1	0	4	12	7	5
71917	35	1	0	21	4	0	3
71918	35	1	0	25	13	3	1
71919	35	1	0	28	12	9	7
71920	35	1	0	31	7	5	1
71921	35	1	0	47	10	0	1
71922	35	1	0	26	0	8	0
71923	35	1	0	38	9	10	4
71924	35	1	0	41	10	7	5
71925	35	1	0	3	13	3	7
71926	35	1	0	35	12	9	7
71927	35	1	0	45	7	1	1
71928	35	1	0	0	5	5	4
71929	35	1	0	44	1	0	2
71930	35	1	0	8	13	11	6
71931	35	1	0	16	9	3	3
71932	35	1	0	25	3	7	3
71933	35	1	0	6	12	6	0
71934	35	1	0	28	7	10	2
71935	35	1	0	0	8	11	0
71936	35	1	0	37	7	8	2
71937	35	1	0	46	13	2	1
71938	35	1	0	42	9	9	5
71939	35	1	0	26	9	11	3
71940	35	1	0	25	5	4	7
71941	35	1	0	8	6	9	4
71942	35	1	0	45	11	8	3
71943	35	1	0	13	9	11	4
71944	35	1	0	43	2	11	2
71945	35	1	0	45	1	12	5
71946	35	1	0	37	9	10	6
71947	35	1	0	27	12	0	1
71948	35	1	0	24	2	0	0
71949	35	1	0	17	12	12	2
71950	35	1	0	43	4	2	0
71951	35	1	0	13	12	8	0
71952	35	1	0	28	1	9	3
71953	35	1	0	15	8	12	4
71954	35	1	0	24	6	6	5
71955	35	1	0	0	11	4	3
71956	35	1	0	14	10	11	5
71957	35	1	0	46	3	4	7
71958	35	1	0	43	1	2	2
71959	35	1	0	24	0	6	4
71960	35	1	0	8	2	9	4
71961	35	1	0	21	7	11	2
71962	35	1	0	9	5	9	0
71963	35	1	0	31	12	9	5
71964	35	1	0	45	5	8	3
71965	35	1	0	33	1	12	2
71966	35	1	0	34	8	6	1
71967	35	1	0	14	3	10	5
71968	35	1	0	23	4	3	7
71969	35	1	0	7	10	5	7
71970	35	1	0	41	9	9	3
71971	35	1	0	43	5	6	1
71972	35	1	0	16	8	11	4
71973	35	1	0	33	13	12	5
71974	35	1	0	31	0	4	3
71975	35	1	0	32	1	1	2
71976	35	1	0	40	1	3	3
71977	35	1	0	6	3	8	6
71978	35	1	0	47	10	2	0
71979	35	1	0	45	5	0	1
71980	35	1	0	3	2	12	4
71981	35	1	0	36	13	3	4
71982	35	1	0	24	7	10	6
71983	35	1	0	20	0	6	1
71984	35	1	0	41	11	9	1
71985	35	1	0	44	13	1	5
71986	35	1	0	18	12	10	4
71987	35	1	0	18	12	7	6
71988	35	1	0	42	0	7	2
71989	35	1	0	8	11	6	4
71990	35	1	0	19	10	12	5
71991	35	1	0	35	13	8	2
71992	35	1	0	2	0	9	6
71993	35	1	0	19	3	11	5
71994	35	1	0	26	10	13	2
71995	35	1	0	11	3	9	4
71996	35	1	0	7	2	10	0
71997	35	1	0	41	8	1	4
71998	35	1	0	16	1	3	7
71999	35	1	0	22	2	10	3
72000	36	0	40	0	0	2	4
72001	36	0	15	0	0	2	1
72002	36	0	43	0	2	1	0
72003	36	0	1	0	0	0	0
72004	36	0	35	0	2	2	6
72005	36	0	14	0	2	1	0
72006	36	0	10	0	1	1	2
72007	36	0	13	0	0	0	6
72008	36	0	6	0	1	2	4
72009	36	0	2	0	2	0	6
72010	36	0	5	0	2	2	5
72011	36	0	36	0	2	0	0
72012	36	0	42	0	1	0	3
72013	36	0	6	0	1	1	5
72014	36	0	10	0	1	0	4
72015	36	0	44	0	2	2	2
72016	36	0	34	0	0	1	6
72017	36	0	17	0	2	1	0
72018	36	0	14	0	1	1	4
72019	36	0	4	0	2	2	5
72020	36	0	13	0	1	2	7
72021	36	0	9	0	0	0	4
72022	36	0	47	0	2	1	5
72023	36	0	14	0	2	1	1
72024	36	0	3	0	0	2	2
72025	36	0	43	0	2	0	6
72026	36	0	24	0	2	1	0
72027	36	0	43	0	2	2	4
72028	36	0	41	0	0	1	6
72029	36	0	10	0	0	2	4
72030	36	0	32	0	2	0	4
72031	36	0	40	0	0	1	2
72032	36	0	34	0	2	1	7
72033	36	0	1	0	1	1	3
72034	36	0	3	0	2	0	1
72035	36	0	46	0	0	2	2
72036	36	0	8	0	2	0	4
72037	36	0	33	0	0	2	3
72038	36	0	45	0	1	2	5
72039	36	0	28	0	0	0	3
72040	36	0	4	0	0	2	3
72041	36	0	37	0	0	0	0
72042	36	0	14	0	0	1	1
72043	36	0	32	0	1	2	7
72044	36	0	13	0	2	2	7
72045	36	0	15	0	1	0	1
72046	36	0	6	0	1	1	6
72047	36	0	29	0	2	2	1
72048	36	0	3	0	2	1	1
72049	36	0	15	0	0	2	7
72050	36	0	8	0	0	1	7
72051	36	0	15	0	1	2	1
72052	36	0	3	0	0	0	2
72053	36	0	26	0	1	0	6
72054	36	0	3	0	1	0	6
72055	36	0	16	0	1	1	7
72056	36	0	9	0	1	0	0
72057	36	0	37	0	2	1	0
72058	36	0	3	0	2	2	2
72059	36	0	3	0	0	0	1
72060	36	0	43	0	1	0	3
72061	36	0	37	0	2	0	6
72062	36	0	42	0	1	0	5
72063	36	0	15	0	1	0	4
72064	36	0	29	0	0	0	7
72065	36	0	39	0	0	2	3
72066	36	0	32	0	0	1	1
72067	36	0	15	0	1	0	7
72068	36	0	34	0	2	2	0
72069	36	0	42	0	2	0	2
72070	36	0	16	0	0	2	2
72071	36	0	17	0	2	0	5
72072	36	0	13	0	2	1	4
72073	36	0	3	0	2	1	4
72074	36	0	2	0	1	0	4
72075	36	0	10	0	2	2	6
72076	36	0	35	0	0	0	2
72077	36	0	34	0	1	2	2
72078	36	0	27	0	0	1	5
72079	36	0	2	0	0	2	3
72080	36	0	42	0	1	2	6
72081	36	0	39	0	0	0	2
72082	36	0	26	0	0	2	5
72083	36	0	26	0	1	0	1
72084	36	0	24	0	1	0	3
72085	36	0	29	0	1	0	3
72086	36	0	1	0	1	1	4
72087	36	0	4	0	1	2	6
72088	36	0	43	0	0	0	4
72089	36	0	11	0	0	0	6
72090	36	0	22	0	1	2	1
72091	36	0	24	0	1	0	6
72092	36	0	0	0	1	1	1
72093	36	0	42	0	2	1	1
72094	36	0	46	0	2	1	6
72095	36	0	20	0	2	1	2
72096	36	0	12	0	2	1	2
72097	36	0	39	0	1	2	0
72098	36	0	19	0	0	1	5
72099	36	0	29	0	1	2	3
72100	36	0	32	0	2	0	1
72101	36	0	18	0	0	0	4
72102	36	0	14	0	0	0	0
72103	36	0	15	0	2	0	7
72104	36	0	26	0	2	2	6
72105	36	0	31	0	0	0	0
72106	36	0	6	0	0	0	7
72107	36	0	3	0	0	1	2
72108	36	0	29	0	1	2	6
72109	36	0	35	0	0	2	7
72110	36	0	28	0	0	2	4
72111	36	0	33	0	2	0	4
72112	36	0	28	0	2	1	3
72113	36	0	17	0	1	2	1
72114	36	0	8	0	0	1	2
72115	36	0	45	0	0	1	6
72116	36	0	21	0	1	0	3
72117	36	0	26	0	2	2	0
72118	36	0	36	0	1	0	5
72119	36	0	19	0	1	2	3
72120	36	0	31	0	1	1	7
72121	36	0	1	0	1	2	6
72122	36	0	46	0	1	0	0
72123	36	0	25	0	0	2	6
72124	36	0	8	0	0	0	4
72125	36	0	24	0	0	1	5
72126	36	0	21	0	1	1	4
72127	36	0	5	0	0	2	0
72128	36	0	22	0	2	0	0
72129	36	0	1	0	0	0	2
72130	36	0	15	0	1	2	1
72131	36	0	36	0	1	2	4
72132	36	0	23	0	2	2	1
72133	36	0	10	0	0	2	0
72134	36	0	19	0	1	2	3
72135	36	0	4	0	0	2	4
72136	36	0	43	0	2	0	5
72137	36	0	34	0	2	1	1
72138	36	0	32	0	0	1	7
72139	36	0	6	0	1	2	7
72140	36	0	45	0	1	0	4
72141	36	0	39	0	1	1	4
72142	36	0	20	0	0	1	7
72143	36	0	15	0	2	2	6
72144	36	0	21	0	1	1	2
72145	36	0	31	0	1	1	5
72146	36	0	17	0	2	0	3
72147	36	0	5	0	2	1	7
72148	36	0	35	0	2	1	7
72149	36	0	28	0	0	1	3
72150	36	0	25	0	1	2	5
72151	36	0	30	0	1	2	5
72152	36	0	22	0	1	1	4
72153	36	0	14	0	2	0	5
72154	36	0	7	0	0	0	7
72155	36	0	17	0	0	0	4
72156	36	0	14	0	0	1	0
72157	36	0	45	0	1	0	0
72158	36	0	35	0	2	0	7
72159	36	0	6	0	2	1	7
72160	36	0	30	0	1	0	0
72161	36	0	16	0	0	0	6
72162	36	0	31	0	2	2	0
72163	36	0	9	0	2	1	1
72164	36	0	15	0	2	1	3
72165	36	0	33	0	1	1	4
72166	36	0	37	0	1	2	0
72167	36	0	39	0	0	2	3
72168	36	0	16	0	0	0	2
72169	36	0	35	0	0	0	6
72170	36	0	28	0	1	0	3
72171	36	0	18	0	2	1	1
72172	36	0	43	0	1	2	3
72173	36	0	27	0	2	0	2
72174	36	0	17	0	0	0	2
72175	36	0	19	0	1	0	7
72176	36	0	44	0	2	1	4
72177	36	0	32	0	1	0	0
72178	36	0	27	0	2	1	0
72179	36	0	5	0	2	2	0
72180	36	0	43	0	2	0	2
72181	36	0	30	0	1	0	6
72182	36	0	40	0	0	1	5
72183	36	0	26	0	1	2	1
72184	36	0	10	0	1	2	7
72185	36	0	18	0	2	0	7
72186	36	0	5	0	1	1	1
72187	36	0	25	0	2	2	7
72188	36	0	26	0	0	2	5
72189	36	0	39	0	2	1	0
72190	36	0	13	0	2	0	4
72191	36	0	28	0	0	0	3
72192	36	0	45	0	1	2	0
72193	36	0	35	0	0	0	1
72194	36	0	29	0	2	0	7
72195	36	0	45	0	2	2	4
72196	36	0	26	0	1	0	7
72197	36	0	35	0	1	0	2
72198	36	0	4	0	1	1	4
72199	36	0	0	0	2	1	7
72200	36	0	9	0	2	1	5
72201	36	0	21	0	1	1	3
72202	36	0	44	0	2	1	3
72203	36	0	26	0	1	2	7
72204	36	0	45	0	1	2	2
72205	36	0	31	0	0	2	5
72206	36	0	6	0	0	2	7
72207	36	0	0	0	1	2	2
72208	36	0	4	0	1	1	6
72209	36	0	41	0	1	2	6
72210	36	0	20	0	2	0	1
72211	36	0	15	0	0	2	1
72212	36	0	27	0	2	2	1
72213	36	0	28	0	2	1	0
72214	36	0	2	0	0	1	5
72215	36	0	23	0	0	0	6
72216	36	0	36	0	0	0	1
72217	36	0	39	0	2	2	3
72218	36	0	31	0	0	1	4
72219	36	0	29	0	2	0	7
72220	36	0	18	0	0	1	5
72221	36	0	37	0	2	1	4
72222	36	0	29	0	0	1	7
72223	36	0	6	0	1	2	5
72224	36	0	36	0	2	1	0
72225	36	0	42	0	1	0	0
72226	36	0	38	0	1	0	5
72227	36	0	14	0	2	1	2
72228	36	0	40	0	2	2	0
72229	36	0	19	0	0	2	5
72230	36	0	46	0	0	1	5
72231	36	0	47	0	0	0	2
72232	36	0	34	0	2	2	4
72233	36	0	10	0	1	1	5
72234	36	0	7	0	0	0	3
72235	36	0	43	0	2	1	1
72236	36	0	25	0	1	2	1
72237	36	0	29	0	2	2	4
72238	36	0	37	0	2	1	1
72239	36	0	43	0	1	0	5
72240	36	0	39	0	2	0	7
72241	36	0	44	0	2	1	1
72242	36	0	8	0	0	1	7
72243	36	0	7	0	0	2	2
72244	36	0	24	0	1	2	6
72245	36	0	37	0	1	2	1
72246	36	0	31	0	1	0	5
72247	36	0	13	0	1	0	5
72248	36	0	6	0	2	2	5
72249	36	0	3	0	1	0	1
72250	36	0	29	0	2	0	0
72251	36	0	3	0	0	0	3
72252	36	0	4	0	2	0	3
72253	36	0	21	0	2	0	4
72254	36	0	9	0	2	1	2
72255	36	0	7	0	0	0	5
72256	36	0	15	0	0	0	4
72257	36	0	3	0	2	1	1
72258	36	0	47	0	1	1	5
72259	36	0	32	0	1	2	3
72260	36	0	39	0	2	2	4
72261	36	0	29	0	0	1	6
72262	36	0	27	0	1	2	7
72263	36	0	4	0	1	2	2
72264	36	0	4	0	1	2	5
72265	36	0	24	0	1	2	6
72266	36	0	6	0	2	2	3
72267	36	0	27	0	0	1	5
72268	36	0	29	0	1	2	1
72269	36	0	20	0	1	2	4
72270	36	0	23	0	2	1	1
72271	36	0	5	0	0	1	1
72272	36	0	47	0	0	2	0
72273	36	0	37	0	2	0	6
72274	36	0	22	0	2	0	4
72275	36	0	38	0	1	0	3
72276	36	0	9	0	0	0	5
72277	36	0	35	0	0	1	3
72278	36	0	27	0	2	2	4
72279	36	0	1	0	1	2	4
72280	36	0	21	0	0	0	2
72281	36	0	36	0	0	0	0
72282	36	0	5	0	1	1	7
72283	36	0	21	0	1	1	5
72284	36	0	36	0	0	0	2
72285	36	0	39	0	2	0	4
72286	36	0	28	0	1	2	7
72287	36	0	26	0	0	2	1
72288	36	0	22	0	0	1	7
72289	36	0	33	0	0	0	6
72290	36	0	38	0	0	0	4
72291	36	0	13	0	1	1	5
72292	36	0	7	0	1	2	6
72293	36	0	11	0	1	2	3
72294	36	0	32	0	0	1	0
72295	36	0	27	0	1	0	5
72296	36	0	36	0	2	1	6
72297	36	0	18	0	1	0	5
72298	36	0	10	0	2	1	1
72299	36	0	27	0	0	1	6
72300	36	0	33	0	1	1	5
72301	36	0	14	0	0	0	1
72302	36	0	33	0	1	1	2
72303	36	0	15	0	0	1	3
72304	36	0	11	0	2	0	2
72305	36	0	40	0	1	2	7
72306	36	0	43	0	2	1	2
72307	36	0	28	0	1	1	4
72308	36	0	17	0	1	2	1
72309	36	0	19	0	1	0	0
72310	36	0	23	0	0	2	1
72311	36	0	39	0	1	2	0
72312	36	0	28	0	1	2	7
72313	36	0	32	0	0	1	1
72314	36	0	21	0	2	2	2
72315	36	0	2	0	2	1	7
72316	36	0	33	0	1	1	4
72317	36	0	24	0	1	2	0
72318	36	0	40	0	0	1	1
72319	36	0	35	0	1	1	2
72320	36	0	21	0	2	2	2
72321	36	0	22	0	2	2	6
72322	36	0	8	0	1	2	6
72323	36	0	41	0	0	2	1
72324	36	0	41	0	2	1	0
72325	36	0	23	0	0	0	5
72326	36	0	31	0	0	0	2
72327	36	0	4	0	0	2	0
72328	36	0	42	0	2	0	6
72329	36	0	9	0	0	2	2
72330	36	0	46	0	0	1	5
72331	36	0	43	0	1	2	4
72332	36	0	47	0	0	2	3
72333	36	0	19	0	0	1	7
72334	36	0	29	0	1	2	6
72335	36	0	10	0	2	0	4
72336	36	0	3	0	1	2	1
72337	36	0	45	0	1	0	2
72338	36	0	17	0	2	0	6
72339	36	0	5	0	1	1	0
72340	36	0	26	0	1	2	5
72341	36	0	15	0	0	1	3
72342	36	0	1	0	0	2	5
72343	36	0	9	0	0	1	7
72344	36	0	44	0	2	1	7
72345	36	0	39	0	0	0	4
72346	36	0	13	0	2	2	6
72347	36	0	7	0	0	1	1
72348	36	0	3	0	1	2	7
72349	36	0	4	0	1	2	0
72350	36	0	40	0	2	0	4
72351	36	0	27	0	2	1	3
72352	36	0	36	0	0	2	1
72353	36	0	33	0	0	2	0
72354	36	0	24	0	0	2	6
72355	36	0	23	0	2	0	5
72356	36	0	4	0	0	2	1
72357	36	0	37	0	0	0	5
72358	36	0	34	0	2	0	7
72359	36	0	44	0	2	0	2
72360	36	0	4	0	0	1	3
72361	36	0	2	0	0	1	4
72362	36	0	32	0	2	1	4
72363	36	0	2	0	1	1	0
72364	36	0	41	0	1	0	5
72365	36	0	27	0	2	1	6
72366	36	0	21	0	1	2	7
72367	36	0	23	0	0	2	6
72368	36	0	5	0	2	0	4
72369	36	0	20	0	0	1	4
72370	36	0	19	0	2	2	6
72371	36	0	10	0	1	1	0
72372	36	0	46	0	2	1	4
72373	36	0	40	0	0	2	6
72374	36	0	23	0	0	0	7
72375	36	0	2	0	0	0	5
72376	36	0	23	0	2	0	2
72377	36	0	43	0	1	1	7
72378	36	0	4	0	2	1	6
72379	36	0	20	0	0	0	0
72380	36	0	47	0	1	2	6
72381	36	0	35	0	1	1	7
72382	36	0	13	0	2	1	3
72383	36	0	7	0	0	1	2
72384	36	0	45	0	0	2	5
72385	36	0	42	0	2	0	4
72386	36	0	19	0	2	2	2
72387	36	0	23	0	0	0	2
