tag	layer	target	N	C	H	W	bit
55096	27	1	0	452	14	21	3
55097	27	1	0	173	21	2	4
55098	27	1	0	95	26	24	3
55099	27	1	0	230	25	6	2
55100	27	1	0	47	7	15	1
55101	27	1	0	424	20	18	3
55102	27	1	0	506	12	7	2
55103	27	1	0	109	24	13	3
55104	27	1	0	475	1	17	3
55105	27	1	0	467	4	25	7
55106	27	1	0	453	19	26	6
55107	27	1	0	162	23	27	7
55108	27	1	0	265	24	7	4
55109	27	1	0	244	8	14	1
55110	27	1	0	240	8	10	5
55111	27	1	0	141	4	7	6
55112	27	1	0	219	2	13	6
55113	27	1	0	477	13	1	3
55114	27	1	0	398	24	18	0
55115	27	1	0	488	0	11	4
55116	27	1	0	429	17	23	3
55117	27	1	0	224	8	13	7
55118	27	1	0	398	10	21	6
55119	27	1	0	478	4	19	0
55120	27	1	0	27	2	20	6
55121	27	1	0	472	5	1	4
55122	27	1	0	335	6	14	5
55123	27	1	0	388	8	24	6
55124	27	1	0	83	15	0	0
55125	27	1	0	229	20	2	0
55126	27	1	0	253	6	26	0
55127	27	1	0	244	4	15	1
55128	27	1	0	476	22	8	5
55129	27	1	0	117	24	26	2
55130	27	1	0	110	18	0	4
55131	27	1	0	406	22	6	1
55132	27	1	0	104	22	24	4
55133	27	1	0	42	11	17	6
55134	27	1	0	70	16	20	5
55135	27	1	0	430	26	15	1
55136	27	1	0	370	20	26	7
55137	27	1	0	445	5	23	4
55138	27	1	0	476	13	26	4
55139	27	1	0	251	26	2	4
55140	27	1	0	249	24	14	6
55141	27	1	0	29	15	27	5
55142	27	1	0	499	6	11	4
55143	27	1	0	286	19	22	4
55144	27	1	0	195	2	7	6
55145	27	1	0	246	22	15	7
55146	27	1	0	17	2	9	3
55147	27	1	0	249	9	21	5
55148	27	1	0	352	13	23	5
55149	27	1	0	464	8	9	4
55150	27	1	0	123	23	6	5
55151	27	1	0	189	6	6	7
55152	27	1	0	289	3	26	3
55153	27	1	0	232	11	5	4
55154	27	1	0	129	8	1	0
55155	27	1	0	129	20	27	7
55156	27	1	0	12	18	9	7
55157	27	1	0	451	10	5	0
55158	27	1	0	489	3	26	1
55159	27	1	0	503	2	18	0
55160	27	1	0	152	25	18	4
55161	27	1	0	254	3	17	6
55162	27	1	0	389	14	14	4
55163	27	1	0	312	18	19	0
55164	27	1	0	212	20	6	4
55165	27	1	0	160	7	5	1
55166	27	1	0	2	13	14	7
55167	27	1	0	33	7	9	4
55168	27	1	0	72	21	7	4
55169	27	1	0	435	3	17	3
55170	27	1	0	272	26	4	1
55171	27	1	0	169	25	9	4
55172	27	1	0	127	14	22	4
55173	27	1	0	278	16	17	7
55174	27	1	0	82	19	1	6
55175	27	1	0	256	0	2	3
55176	27	1	0	275	18	1	2
55177	27	1	0	452	8	5	6
55178	27	1	0	93	15	11	6
55179	27	1	0	328	21	3	2
55180	27	1	0	421	22	15	4
55181	27	1	0	37	14	2	5
55182	27	1	0	331	3	24	6
55183	27	1	0	473	13	1	3
55184	27	1	0	510	20	14	0
55185	27	1	0	273	17	4	4
55186	27	1	0	496	3	0	3
55187	27	1	0	318	17	0	6
55188	27	1	0	230	26	3	7
55189	27	1	0	157	15	22	4
55190	27	1	0	425	26	15	7
55191	27	1	0	467	17	4	6
55192	27	1	0	139	27	2	4
55193	27	1	0	348	25	16	4
55194	27	1	0	289	23	9	7
55195	27	1	0	457	17	15	5
55196	27	1	0	386	14	10	3
55197	27	1	0	392	7	27	6
55198	27	1	0	325	23	15	6
55199	27	1	0	155	15	1	2
55200	27	1	0	102	27	27	7
55201	27	1	0	467	0	23	2
55202	27	1	0	158	2	15	4
55203	27	1	0	407	20	2	5
55204	27	1	0	324	20	22	7
55205	27	1	0	70	7	20	4
55206	27	1	0	92	13	3	1
55207	27	1	0	170	22	9	0
55208	27	1	0	332	25	1	4
55209	27	1	0	383	13	4	3
55210	27	1	0	184	5	5	1
55211	27	1	0	246	15	18	2
55212	27	1	0	472	20	8	7
55213	27	1	0	9	25	14	4
55214	27	1	0	75	14	11	4
55215	27	1	0	256	14	27	4
55216	27	1	0	393	27	15	1
55217	27	1	0	390	18	11	4
55218	27	1	0	22	26	21	6
55219	27	1	0	8	18	27	0
55220	27	1	0	293	24	25	3
55221	27	1	0	224	20	6	4
55222	27	1	0	99	20	20	0
55223	27	1	0	451	1	18	5
55224	27	1	0	92	9	10	6
55225	27	1	0	205	4	25	5
55226	27	1	0	168	8	26	7
55227	27	1	0	346	25	3	7
55228	27	1	0	144	24	7	6
55229	27	1	0	92	25	12	0
55230	27	1	0	126	14	11	4
55231	27	1	0	380	3	21	3
55232	27	1	0	25	19	17	5
55233	27	1	0	64	20	26	7
55234	27	1	0	418	3	4	0
55235	27	1	0	311	15	3	1
55236	27	1	0	138	12	14	5
55237	27	1	0	158	13	20	1
55238	27	1	0	417	8	1	5
55239	27	1	0	454	14	7	5
55240	27	1	0	376	17	20	5
55241	27	1	0	407	8	6	1
55242	27	1	0	93	21	6	0
55243	27	1	0	341	7	4	3
55244	27	1	0	212	18	6	3
55245	27	1	0	151	25	19	0
55246	27	1	0	148	4	17	4
55247	27	1	0	112	21	27	0
55248	27	1	0	15	11	25	3
55249	27	1	0	16	5	8	0
55250	27	1	0	431	16	3	1
55251	27	1	0	459	24	11	1
55252	27	1	0	226	19	1	4
55253	27	1	0	31	1	15	6
55254	27	1	0	110	15	22	7
55255	27	1	0	82	10	19	2
55256	27	1	0	129	8	19	5
55257	27	1	0	301	14	16	6
55258	27	1	0	117	27	20	3
55259	27	1	0	462	7	13	5
55260	27	1	0	408	13	23	1
55261	27	1	0	437	10	21	4
55262	27	1	0	156	21	15	1
55263	27	1	0	87	2	13	1
55264	27	1	0	133	17	1	5
55265	27	1	0	420	11	27	6
55266	27	1	0	294	19	9	5
55267	27	1	0	217	4	21	7
55268	27	1	0	110	11	27	5
55269	27	1	0	285	18	7	6
55270	27	1	0	273	0	5	4
55271	27	1	0	347	11	0	2
55272	27	1	0	410	2	4	0
55273	27	1	0	220	12	13	7
55274	27	1	0	161	11	9	5
55275	27	1	0	53	4	5	0
55276	27	1	0	278	14	21	6
55277	27	1	0	452	13	8	3
55278	27	1	0	353	13	3	4
55279	27	1	0	315	1	7	6
55280	27	1	0	7	6	9	3
55281	27	1	0	261	9	10	1
55282	27	1	0	509	23	13	2
55283	27	1	0	389	17	22	3
55284	27	1	0	73	12	27	0
55285	27	1	0	19	14	2	5
55286	27	1	0	414	22	20	6
55287	27	1	0	117	12	0	5
55288	27	1	0	471	26	22	5
55289	27	1	0	447	27	3	3
55290	27	1	0	410	16	2	6
55291	27	1	0	347	7	10	2
55292	27	1	0	116	16	16	3
55293	27	1	0	359	23	26	2
55294	27	1	0	105	4	8	3
55295	27	1	0	156	24	24	1
55296	27	1	0	505	14	24	7
55297	27	1	0	323	4	14	1
55298	27	1	0	452	20	9	4
55299	27	1	0	360	16	2	4
55300	27	1	0	462	1	1	5
55301	27	1	0	78	20	27	1
55302	27	1	0	473	18	17	0
55303	27	1	0	192	10	19	7
55304	27	1	0	63	14	3	5
55305	27	1	0	176	1	7	7
55306	27	1	0	162	11	11	4
55307	27	1	0	418	24	10	0
55308	27	1	0	67	10	3	6
55309	27	1	0	258	23	27	2
55310	27	1	0	83	18	21	2
55311	27	1	0	317	20	22	6
55312	27	1	0	86	9	17	6
55313	27	1	0	130	21	22	1
55314	27	1	0	370	0	11	4
55315	27	1	0	219	10	24	7
55316	27	1	0	231	4	4	1
55317	27	1	0	103	16	24	0
55318	27	1	0	134	19	12	2
55319	27	1	0	185	26	22	2
55320	27	1	0	44	13	11	3
55321	27	1	0	291	24	23	7
55322	27	1	0	244	9	25	7
55323	27	1	0	376	21	18	7
55324	27	1	0	288	24	12	6
55325	27	1	0	204	25	19	2
55326	27	1	0	53	20	15	5
55327	27	1	0	127	9	2	2
55328	27	1	0	460	16	4	6
55329	27	1	0	227	26	14	5
55330	27	1	0	424	1	12	5
55331	27	1	0	395	2	11	3
55332	27	1	0	326	3	26	5
55333	27	1	0	140	1	9	7
55334	27	1	0	480	14	19	0
55335	27	1	0	19	8	6	2
55336	27	1	0	113	24	9	3
55337	27	1	0	124	1	7	6
55338	27	1	0	64	3	26	7
55339	27	1	0	247	22	4	4
55340	27	1	0	1	19	11	3
55341	27	1	0	191	21	21	1
55342	27	1	0	69	16	17	0
55343	27	1	0	481	1	20	6
55344	27	1	0	259	23	0	5
55345	27	1	0	353	7	23	1
55346	27	1	0	136	1	11	5
55347	27	1	0	475	22	15	2
55348	27	1	0	64	22	24	7
55349	27	1	0	300	6	1	3
55350	27	1	0	323	9	16	6
55351	27	1	0	259	1	24	3
55352	27	1	0	365	27	24	0
55353	27	1	0	279	3	25	5
55354	27	1	0	409	23	14	6
55355	27	1	0	191	15	22	7
55356	27	1	0	273	25	2	6
55357	27	1	0	440	19	26	2
55358	27	1	0	328	3	2	5
55359	27	1	0	313	14	19	6
55360	27	1	0	454	11	14	0
55361	27	1	0	445	8	20	0
55362	27	1	0	415	11	16	2
55363	27	1	0	146	27	19	7
55364	27	1	0	129	2	7	5
55365	27	1	0	392	18	1	2
55366	27	1	0	379	11	14	1
55367	27	1	0	375	12	10	4
55368	27	1	0	116	0	23	2
55369	27	1	0	396	17	3	4
55370	27	1	0	456	6	19	4
55371	27	1	0	204	3	4	1
55372	27	1	0	176	22	14	1
55373	27	1	0	355	22	2	4
55374	27	1	0	161	22	22	2
55375	27	1	0	229	3	6	2
55376	27	1	0	505	0	11	5
55377	27	1	0	132	19	2	1
55378	27	1	0	407	22	23	7
55379	27	1	0	419	26	18	1
55380	27	1	0	324	20	2	7
55381	27	1	0	352	4	26	2
55382	27	1	0	443	16	27	0
55383	27	1	0	156	9	5	2
55384	27	1	0	230	11	16	4
55385	27	1	0	256	6	20	4
55386	27	1	0	310	19	17	1
55387	27	1	0	157	5	21	5
55388	27	1	0	29	2	1	4
55389	27	1	0	426	19	20	0
55390	27	1	0	296	20	9	7
55391	27	1	0	415	9	14	1
55392	27	1	0	161	14	13	7
55393	27	1	0	208	10	19	2
55394	27	1	0	326	23	27	5
55395	27	1	0	133	24	11	1
55396	27	1	0	247	14	3	4
55397	27	1	0	253	4	3	0
55398	27	1	0	393	27	19	6
55399	27	1	0	163	26	10	5
55400	27	1	0	163	15	16	7
55401	27	1	0	315	15	0	1
55402	27	1	0	468	7	6	5
55403	27	1	0	51	9	15	7
55404	27	1	0	8	27	3	6
55405	27	1	0	270	23	11	6
55406	27	1	0	46	12	1	3
55407	27	1	0	295	2	12	7
55408	27	1	0	121	4	3	6
55409	27	1	0	347	17	11	2
55410	27	1	0	411	16	1	0
55411	27	1	0	140	22	10	7
55412	27	1	0	152	19	16	2
55413	27	1	0	326	5	12	4
55414	27	1	0	501	22	18	4
55415	27	1	0	17	11	10	1
55416	27	1	0	315	25	23	0
55417	27	1	0	271	20	25	3
55418	27	1	0	491	5	16	6
55419	27	1	0	248	1	18	1
55420	27	1	0	19	14	10	6
55421	27	1	0	422	22	6	6
55422	27	1	0	63	22	4	3
55423	27	1	0	489	16	12	5
55424	27	1	0	470	17	10	5
55425	27	1	0	495	6	7	4
55426	27	1	0	230	9	24	4
55427	27	1	0	500	10	15	5
55428	27	1	0	294	3	18	6
55429	27	1	0	353	24	25	2
55430	27	1	0	43	9	22	1
55431	27	1	0	452	20	8	7
55432	27	1	0	206	26	17	4
55433	27	1	0	140	3	19	3
55434	27	1	0	51	21	16	3
55435	27	1	0	53	3	13	5
55436	27	1	0	102	21	24	2
55437	27	1	0	161	13	20	7
55438	27	1	0	204	24	9	5
55439	27	1	0	60	24	2	3
55440	27	1	0	179	13	26	2
55441	27	1	0	406	25	15	2
55442	27	1	0	38	0	9	1
55443	27	1	0	291	14	20	7
55444	27	1	0	479	8	6	1
55445	27	1	0	166	23	14	4
55446	27	1	0	14	23	10	4
55447	27	1	0	179	19	27	6
55448	27	1	0	335	2	12	1
55449	27	1	0	143	15	10	3
55450	27	1	0	267	12	7	7
55451	27	1	0	337	9	18	0
55452	27	1	0	368	22	7	0
55453	27	1	0	476	9	5	6
55454	27	1	0	120	20	9	5
55455	27	1	0	224	4	15	2
55456	27	1	0	382	13	22	7
55457	27	1	0	253	21	24	1
55458	27	1	0	370	2	18	1
55459	27	1	0	207	18	17	2
55460	27	1	0	335	27	16	7
55461	27	1	0	210	22	18	7
55462	27	1	0	456	25	1	7
55463	27	1	0	425	14	18	0
55464	27	1	0	315	23	0	6
55465	27	1	0	3	23	6	1
55466	27	1	0	433	11	22	1
55467	27	1	0	70	15	1	4
55468	27	1	0	184	24	4	6
55469	27	1	0	391	14	27	6
55470	27	1	0	82	21	21	2
55471	27	1	0	121	5	17	6
55472	27	1	0	228	26	0	0
55473	27	1	0	474	21	23	6
55474	27	1	0	235	7	14	5
55475	27	1	0	282	6	23	1
55476	27	1	0	429	19	24	0
55477	27	1	0	211	2	3	0
55478	27	1	0	49	7	23	0
55479	27	1	0	449	7	17	3
55480	27	1	0	143	16	9	3
55481	27	1	0	328	7	9	2
55482	27	1	0	423	9	8	0
55483	27	1	0	437	17	15	0
55484	27	1	0	390	25	16	5
55485	27	1	0	418	4	9	6
55486	27	1	0	484	7	27	3
55487	27	1	0	147	25	14	0
55488	27	1	0	426	17	16	2
55489	27	1	0	248	8	6	5
55490	27	1	0	460	27	11	1
55491	27	1	0	52	8	12	0
55492	27	1	0	192	25	24	3
55493	27	1	0	213	27	10	4
55494	27	1	0	216	6	23	1
55495	27	1	0	248	22	19	3
55496	27	1	0	245	17	10	4
55497	27	1	0	477	17	20	5
55498	27	1	0	267	11	16	7
55499	27	1	0	100	25	23	7
55500	27	1	0	208	11	10	6
55501	27	1	0	226	23	4	0
55502	27	1	0	427	9	4	3
55503	27	1	0	235	12	18	3
55504	27	1	0	345	8	24	7
55505	27	1	0	471	5	23	5
55506	27	1	0	143	23	17	7
55507	27	1	0	60	16	1	1
55508	27	1	0	6	13	4	3
55509	27	1	0	154	0	6	7
55510	27	1	0	61	19	20	7
55511	27	1	0	16	0	17	6
55512	27	1	0	17	16	23	4
55513	27	1	0	17	16	26	6
55514	27	1	0	109	3	16	2
55515	27	1	0	196	19	16	4
55516	27	1	0	273	25	12	1
55517	27	1	0	415	14	18	3
55518	27	1	0	307	21	26	1
55519	27	1	0	95	12	12	6
55520	27	1	0	57	20	0	2
55521	27	1	0	511	27	13	5
55522	27	1	0	43	7	6	7
55523	27	1	0	47	2	21	4
55524	27	1	0	183	27	10	0
55525	27	1	0	147	24	26	6
55526	27	1	0	306	5	18	3
55527	27	1	0	339	12	24	2
55528	27	1	0	354	1	3	6
55529	27	1	0	77	10	19	6
55530	27	1	0	30	20	8	7
55531	27	1	0	233	11	17	6
55532	27	1	0	190	21	18	6
55533	27	1	0	302	25	7	1
55534	27	1	0	274	4	12	2
55535	27	1	0	324	11	3	1
55536	27	1	0	315	14	11	4
55537	27	1	0	135	2	5	6
55538	27	1	0	417	3	0	1
55539	27	1	0	95	19	19	5
55540	27	1	0	12	9	13	6
55541	27	1	0	248	18	16	2
55542	27	1	0	173	4	8	4
55543	27	1	0	504	4	2	2
55544	27	1	0	282	13	9	7
55545	27	1	0	369	8	7	7
55546	27	1	0	468	3	4	4
55547	27	1	0	405	10	26	6
55548	27	1	0	450	10	13	2
55549	27	1	0	328	19	22	3
55550	27	1	0	321	5	12	5
55551	27	1	0	502	18	25	3
55552	27	1	0	385	8	26	6
55553	27	1	0	116	18	6	2
55554	27	1	0	472	22	6	7
55555	27	1	0	70	26	27	6
55556	27	1	0	142	20	9	3
55557	27	1	0	157	22	13	6
55558	27	1	0	459	19	15	6
55559	27	1	0	37	25	11	1
55560	27	1	0	254	21	21	5
55561	27	1	0	45	18	20	6
55562	27	1	0	440	3	0	1
55563	27	1	0	227	16	23	3
55564	27	1	0	383	12	14	2
55565	27	1	0	25	15	3	4
55566	27	1	0	87	3	26	2
55567	27	1	0	319	10	14	3
55568	27	1	0	356	15	3	7
55569	27	1	0	326	2	9	0
55570	27	1	0	23	27	10	1
55571	27	1	0	249	16	5	2
55572	27	1	0	436	14	7	6
55573	27	1	0	190	20	21	6
55574	27	1	0	29	23	19	3
55575	27	1	0	439	12	0	3
55576	27	1	0	285	24	22	1
55577	27	1	0	191	11	10	3
55578	27	1	0	116	8	21	7
55579	27	1	0	397	19	12	1
55580	27	1	0	360	27	14	2
55581	27	1	0	86	21	4	5
55582	27	1	0	244	9	3	2
55583	27	1	0	144	16	12	6
55584	27	1	0	392	13	5	7
55585	27	1	0	170	15	9	2
55586	27	1	0	322	26	14	0
55587	27	1	0	9	15	4	3
55588	27	1	0	506	13	21	7
55589	27	1	0	454	15	5	1
55590	27	1	0	225	9	1	4
55591	27	1	0	295	5	24	7
55592	27	1	0	115	18	3	4
55593	27	1	0	42	24	23	7
55594	27	1	0	435	3	23	3
55595	27	1	0	33	14	8	5
55596	27	1	0	449	27	3	3
55597	27	1	0	359	27	22	6
55598	27	1	0	142	25	6	3
55599	27	1	0	359	17	8	2
55600	27	1	0	299	9	18	4
55601	27	1	0	138	24	25	6
55602	27	1	0	283	27	20	2
55603	27	1	0	255	4	22	5
55604	27	1	0	402	15	4	4
55605	27	1	0	384	14	2	1
55606	27	1	0	284	22	11	7
55607	27	1	0	335	18	0	1
55608	27	1	0	366	27	2	6
55609	27	1	0	439	26	6	7
55610	27	1	0	330	26	9	5
55611	27	1	0	496	25	10	0
55612	27	1	0	101	20	25	7
55613	27	1	0	127	27	5	7
55614	27	1	0	0	13	6	2
55615	27	1	0	162	27	8	1
55616	27	1	0	256	2	11	2
55617	27	1	0	405	20	9	3
55618	27	1	0	93	22	3	0
55619	27	1	0	488	2	4	3
55620	27	1	0	9	0	22	5
55621	27	1	0	432	22	4	7
55622	27	1	0	234	12	2	1
55623	27	1	0	320	11	9	2
55624	27	1	0	136	20	21	2
55625	27	1	0	8	19	20	2
55626	27	1	0	359	23	6	2
55627	27	1	0	453	27	6	1
55628	27	1	0	143	24	3	6
55629	27	1	0	439	10	25	2
55630	27	1	0	283	20	2	3
55631	27	1	0	27	27	27	4
55632	27	1	0	193	23	12	4
55633	27	1	0	245	15	12	1
55634	27	1	0	511	20	19	1
55635	27	1	0	369	10	4	6
55636	27	1	0	374	17	21	2
55637	27	1	0	74	0	18	1
55638	27	1	0	268	6	1	0
55639	27	1	0	293	20	22	6
55640	27	1	0	411	2	20	2
55641	27	1	0	85	9	2	3
55642	27	1	0	334	12	18	1
55643	27	1	0	447	23	27	3
55644	27	1	0	250	2	13	1
55645	27	1	0	56	9	21	2
55646	27	1	0	12	22	4	0
55647	27	1	0	508	11	16	4
55648	27	1	0	380	4	23	4
55649	27	1	0	30	10	25	6
55650	27	1	0	65	8	22	1
55651	27	1	0	466	16	11	0
55652	27	1	0	170	11	5	4
55653	27	1	0	118	7	23	0
55654	27	1	0	12	7	1	7
55655	27	1	0	392	4	5	0
55656	27	1	0	229	10	7	6
55657	27	1	0	277	26	2	5
55658	27	1	0	53	5	7	0
55659	27	1	0	70	14	27	4
55660	27	1	0	335	2	17	7
55661	27	1	0	377	6	9	4
55662	27	1	0	475	11	18	7
55663	27	1	0	251	4	0	6
55664	27	1	0	238	17	11	0
55665	27	1	0	1	24	21	6
55666	27	1	0	106	6	16	3
55667	27	1	0	503	1	4	4
55668	27	1	0	44	7	27	6
55669	27	1	0	469	23	2	1
55670	27	1	0	403	2	18	0
55671	27	1	0	133	7	9	4
55672	27	1	0	402	22	26	5
55673	27	1	0	463	8	7	1
55674	27	1	0	139	24	24	1
55675	27	1	0	108	5	14	7
55676	27	1	0	416	3	17	5
55677	27	1	0	462	9	14	4
55678	27	1	0	92	5	25	4
55679	27	1	0	220	26	27	5
55680	27	1	0	93	22	7	5
55681	27	1	0	50	21	9	4
55682	27	1	0	31	12	27	7
55683	27	1	0	96	14	3	2
55684	27	1	0	12	1	26	3
55685	27	1	0	202	26	12	5
55686	27	1	0	265	26	2	0
55687	27	1	0	202	20	14	2
55688	27	1	0	339	3	1	7
55689	27	1	0	172	18	13	6
55690	27	1	0	30	12	21	6
55691	27	1	0	362	6	5	4
55692	27	1	0	456	4	1	3
55693	27	1	0	510	13	17	7
55694	27	1	0	89	8	12	2
55695	27	1	0	204	20	25	3
55696	27	1	0	391	25	22	5
55697	27	1	0	496	11	18	5
55698	27	1	0	276	5	0	5
55699	27	1	0	30	25	24	4
55700	27	1	0	483	16	11	3
55701	27	1	0	102	7	21	3
55702	27	1	0	57	24	7	6
55703	27	1	0	177	5	7	5
55704	27	1	0	28	22	22	5
55705	27	1	0	192	26	25	7
55706	27	1	0	179	15	1	1
55707	27	1	0	238	19	7	0
55708	27	1	0	0	10	19	3
55709	27	1	0	348	22	5	5
55710	27	1	0	22	4	18	2
55711	27	1	0	373	2	11	6
55712	27	1	0	344	9	10	2
55713	27	1	0	447	25	20	7
55714	27	1	0	178	22	17	5
55715	27	1	0	179	12	9	4
55716	27	1	0	181	23	0	6
55717	27	1	0	186	19	10	3
55718	27	1	0	508	4	10	1
55719	27	1	0	355	10	5	1
55720	27	1	0	457	0	8	3
55721	27	1	0	69	11	8	1
55722	27	1	0	49	12	14	6
55723	27	1	0	423	15	12	5
55724	27	1	0	103	26	15	3
55725	27	1	0	462	2	25	0
55726	27	1	0	20	10	8	1
55727	27	1	0	350	5	12	2
55728	27	1	0	95	10	19	7
55729	27	1	0	441	20	5	6
55730	27	1	0	54	3	10	3
55731	27	1	0	419	22	17	4
55732	27	1	0	304	7	3	0
55733	27	1	0	502	4	1	5
55734	27	1	0	437	2	9	7
55735	27	1	0	99	0	6	2
55736	27	1	0	83	15	27	1
55737	27	1	0	407	15	15	4
55738	27	1	0	396	5	11	6
55739	27	1	0	191	14	1	4
55740	27	1	0	476	8	7	4
55741	27	1	0	154	24	22	1
55742	27	1	0	352	25	17	6
55743	27	1	0	62	26	12	6
55744	27	1	0	241	15	9	1
55745	27	1	0	35	16	18	2
55746	27	1	0	459	5	5	3
55747	27	1	0	129	1	13	1
55748	27	1	0	206	26	20	2
55749	27	1	0	327	23	25	1
55750	27	1	0	397	17	12	5
55751	27	1	0	469	27	0	6
55752	27	1	0	424	4	4	1
55753	27	1	0	103	25	9	5
55754	27	1	0	270	12	20	7
55755	27	1	0	38	5	8	6
55756	27	1	0	411	1	12	5
55757	27	1	0	50	23	15	4
55758	27	1	0	20	10	26	4
55759	27	1	0	287	26	15	1
55760	27	1	0	137	9	23	7
55761	27	1	0	275	23	13	1
55762	27	1	0	452	6	26	6
55763	27	1	0	382	26	1	2
55764	27	1	0	318	22	16	6
55765	27	1	0	29	5	6	3
55766	27	1	0	255	1	14	0
55767	27	1	0	203	8	11	7
55768	27	1	0	126	21	0	3
55769	27	1	0	500	19	14	2
55770	27	1	0	358	11	5	4
55771	27	1	0	291	0	12	0
55772	27	1	0	219	27	7	3
55773	27	1	0	275	20	13	0
55774	27	1	0	485	4	20	2
55775	27	1	0	229	8	19	4
55776	27	1	0	433	12	27	5
55777	27	1	0	258	6	14	4
55778	27	1	0	104	0	16	5
55779	27	1	0	305	21	3	7
55780	27	1	0	344	8	20	5
55781	27	1	0	267	20	22	4
55782	27	1	0	153	16	24	3
55783	27	1	0	413	21	10	2
55784	27	1	0	509	9	8	6
55785	27	1	0	397	23	1	3
55786	27	1	0	227	21	17	7
55787	27	1	0	307	27	5	2
55788	27	1	0	99	15	4	4
55789	27	1	0	343	20	2	3
55790	27	1	0	228	23	27	4
55791	27	1	0	339	11	8	4
55792	27	1	0	120	15	1	1
55793	27	1	0	199	16	3	6
55794	27	1	0	423	1	27	2
55795	27	1	0	205	10	13	7
55796	27	1	0	323	27	22	2
55797	27	1	0	499	10	20	2
55798	27	1	0	59	0	14	4
55799	27	1	0	172	18	24	2
55800	27	1	0	90	4	19	6
55801	27	1	0	413	13	15	6
55802	27	1	0	38	17	6	5
55803	27	1	0	329	24	26	3
55804	27	1	0	4	20	23	3
55805	27	1	0	352	9	4	1
55806	27	1	0	313	5	2	0
55807	27	1	0	297	14	23	5
55808	27	1	0	137	10	15	5
55809	27	1	0	168	25	12	0
55810	27	1	0	229	23	4	3
55811	27	1	0	173	3	11	0
55812	27	1	0	261	24	17	0
55813	27	1	0	110	20	26	0
55814	27	1	0	118	13	14	6
55815	27	1	0	258	15	22	2
55816	27	1	0	9	9	13	1
55817	27	1	0	140	13	26	1
55818	27	1	0	289	3	25	1
55819	27	1	0	203	19	6	4
55820	27	1	0	366	22	13	4
55821	27	1	0	40	17	15	3
55822	27	1	0	338	7	0	0
55823	27	1	0	113	26	18	7
55824	27	1	0	92	24	16	1
55825	27	1	0	262	20	7	7
55826	27	1	0	270	14	1	1
55827	27	1	0	40	27	9	5
55828	27	1	0	436	23	3	1
55829	27	1	0	9	27	4	2
55830	27	1	0	366	14	19	4
55831	27	1	0	381	26	10	2
55832	27	1	0	410	12	14	4
55833	27	1	0	489	25	13	2
55834	27	1	0	135	22	23	0
55835	27	1	0	106	13	18	7
55836	27	1	0	185	19	12	5
55837	27	1	0	133	15	15	1
55838	27	1	0	451	1	2	4
55839	27	1	0	12	22	27	3
55840	27	1	0	97	13	21	3
55841	27	1	0	354	21	21	6
55842	27	1	0	55	0	20	2
55843	27	1	0	507	27	5	1
55844	27	1	0	328	7	10	4
55845	27	1	0	228	17	20	6
55846	27	1	0	240	2	14	7
55847	27	1	0	90	27	15	7
55848	27	1	0	121	15	23	0
55849	27	1	0	413	13	1	0
55850	27	1	0	311	16	17	3
55851	27	1	0	349	11	26	0
55852	27	1	0	465	10	17	7
55853	27	1	0	463	3	3	3
55854	27	1	0	349	11	26	4
55855	27	1	0	108	1	5	7
55856	27	1	0	419	3	8	3
55857	27	1	0	123	27	12	3
55858	27	1	0	195	22	10	1
55859	27	1	0	47	20	26	1
55860	27	1	0	468	21	18	2
55861	27	1	0	4	16	23	0
55862	27	1	0	494	16	24	2
55863	27	1	0	131	3	12	5
55864	27	1	0	428	19	22	3
55865	27	1	0	407	10	9	7
55866	27	1	0	141	13	19	4
55867	27	1	0	222	6	6	4
55868	27	1	0	135	22	20	2
55869	27	1	0	118	24	11	7
55870	27	1	0	292	27	13	0
55871	27	1	0	25	12	4	0
55872	27	1	0	204	8	24	2
55873	27	1	0	256	4	26	0
55874	27	1	0	208	24	17	0
55875	27	1	0	463	3	19	3
55876	27	1	0	243	16	25	4
55877	27	1	0	390	12	13	5
55878	27	1	0	13	23	8	3
55879	27	1	0	230	20	22	5
55880	27	1	0	198	9	14	2
55881	27	1	0	191	5	23	1
55882	27	1	0	41	13	8	4
55883	27	1	0	164	18	27	4
55884	27	1	0	338	14	22	2
55885	27	1	0	157	10	19	0
55886	27	1	0	502	25	18	5
55887	27	1	0	325	16	7	2
55888	27	1	0	163	13	17	6
55889	27	1	0	357	7	6	5
55890	27	1	0	369	9	6	7
55891	27	1	0	117	21	11	7
55892	27	1	0	249	1	21	5
55893	27	1	0	116	12	8	4
55894	27	1	0	383	16	25	7
55895	27	1	0	44	9	20	3
55896	27	1	0	84	3	5	0
55897	27	1	0	215	21	20	3
55898	27	1	0	106	6	17	6
55899	27	1	0	157	0	14	5
55900	27	1	0	89	2	1	2
55901	27	1	0	72	18	26	3
55902	27	1	0	417	12	14	6
55903	27	1	0	323	0	12	1
55904	27	1	0	64	24	23	0
55905	27	1	0	366	16	3	4
55906	27	1	0	88	9	24	7
55907	27	1	0	404	26	21	0
55908	27	1	0	160	17	7	2
55909	27	1	0	302	20	4	4
55910	27	1	0	11	17	27	2
55911	27	1	0	42	0	18	6
55912	27	1	0	312	6	23	5
55913	27	1	0	422	20	27	2
55914	27	1	0	188	7	19	4
55915	27	1	0	117	5	21	0
55916	27	1	0	74	9	21	1
55917	27	1	0	100	6	23	7
